 
NKE 
Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-21 09:30:00,110.37000274658203,111.41000366210938,110.06999969482422,110.69499969482422,110.69499969482422,1065408
2022-07-21 10:30:00,110.66999816894531,111.63500213623047,110.30000305175781,111.0999984741211,111.0999984741211,524096
2022-07-21 11:30:00,111.12999725341797,111.58999633789062,111.02999877929688,111.44000244140625,111.44000244140625,404188
2022-07-21 12:30:00,111.44000244140625,111.62000274658203,110.93000030517578,111.04000091552734,111.04000091552734,418675
2022-07-21 13:30:00,111.04010009765625,111.25,110.75,111.19999694824219,111.19999694824219,309842
2022-07-21 14:30:00,111.20999908447266,111.30999755859375,110.87999725341797,111.11000061035156,111.11000061035156,367763
2022-07-21 15:30:00,111.11000061035156,111.66999816894531,111.04000091552734,111.62999725341797,111.62999725341797,550588
2022-07-22 09:30:00,111.93000030517578,111.93000030517578,110.2300033569336,110.43000030517578,110.43000030517578,1050564
2022-07-22 10:30:00,110.41000366210938,110.91000366210938,110.08999633789062,110.08999633789062,110.08999633789062,419098
2022-07-22 11:30:00,110.08200073242188,110.12000274658203,109.43000030517578,109.70500183105469,109.70500183105469,466118
2022-07-22 12:30:00,109.69499969482422,109.9000015258789,109.0999984741211,109.19999694824219,109.19999694824219,444009
2022-07-22 13:30:00,109.16000366210938,109.22000122070312,108.75,108.93900299072266,108.93900299072266,582555
2022-07-22 14:30:00,108.93000030517578,109.40979766845703,108.80000305175781,109.3499984741211,109.3499984741211,883649
2022-07-22 15:30:00,109.37000274658203,109.44000244140625,108.8490982055664,109.12000274658203,109.12000274658203,1069788
2022-07-25 09:30:00,109.61000061035156,109.61000061035156,107.68000030517578,108.12999725341797,108.12999725341797,915971
2022-07-25 10:30:00,108.125,108.58000183105469,107.94999694824219,108.58000183105469,108.58000183105469,509793
2022-07-25 11:30:00,108.58000183105469,108.98999786376953,108.43000030517578,108.6500015258789,108.6500015258789,502725
2022-07-25 12:30:00,108.63999938964844,109.19999694824219,108.5999984741211,108.86000061035156,108.86000061035156,372306
2022-07-25 13:30:00,108.86000061035156,108.91999816894531,108.4800033569336,108.625,108.625,387200
2022-07-25 14:30:00,108.62000274658203,108.7699966430664,108.33000183105469,108.66000366210938,108.66000366210938,462356
2022-07-25 15:30:00,108.66000366210938,109.43000030517578,108.60469818115234,109.27999877929688,109.27999877929688,937692
2022-07-26 09:30:00,107.4800033569336,107.93000030517578,106.02999877929688,106.94999694824219,106.94999694824219,1999192
2022-07-26 10:30:00,106.93000030517578,107.58000183105469,106.62000274658203,107.23999786376953,107.23999786376953,664370
2022-07-26 11:30:00,107.22640228271484,107.22640228271484,105.2699966430664,105.83000183105469,105.83000183105469,1968739
2022-07-26 12:30:00,105.86000061035156,105.93499755859375,105.20999908447266,105.27999877929688,105.27999877929688,671905
2022-07-26 13:30:00,105.29000091552734,105.41629791259766,104.7750015258789,104.84500122070312,104.84500122070312,638469
2022-07-26 14:30:00,104.84500122070312,105.13899993896484,104.56999969482422,105.06999969482422,105.06999969482422,688206
2022-07-26 15:30:00,105.08000183105469,105.33999633789062,105.01000213623047,105.19000244140625,105.19000244140625,1032063
2022-07-27 09:30:00,106.30000305175781,107.04000091552734,106.0199966430664,106.56999969482422,106.56999969482422,1093101
2022-07-27 10:30:00,106.58999633789062,106.80999755859375,105.88999938964844,105.94999694824219,105.94999694824219,1267091
2022-07-27 11:30:00,105.94000244140625,106.62999725341797,105.75,106.5,106.5,1310203
2022-07-27 12:30:00,106.51000213623047,106.5999984741211,105.94000244140625,106.12000274658203,106.12000274658203,527655
2022-07-27 13:30:00,106.12999725341797,106.375,105.8499984741211,106.26499938964844,106.26499938964844,496063
2022-07-27 14:30:00,106.25,108.08899688720703,105.95999908447266,108.08899688720703,108.08899688720703,919452
2022-07-27 15:30:00,108.08999633789062,108.37999725341797,107.8499984741211,107.86000061035156,107.86000061035156,830112
2022-07-28 09:30:00,109.43000030517578,110.43000030517578,108.16999816894531,108.27999877929688,108.27999877929688,1412566
2022-07-28 10:30:00,108.26000213623047,110.11499786376953,108.02999877929688,110.0999984741211,110.0999984741211,782410
2022-07-28 11:30:00,110.11000061035156,110.86000061035156,110.0,110.7699966430664,110.7699966430664,666784
2022-07-28 12:30:00,110.80000305175781,111.3239974975586,110.7300033569336,111.29129791259766,111.29129791259766,661518
2022-07-28 13:30:00,111.30000305175781,111.54000091552734,111.1500015258789,111.5,111.5,561965
2022-07-28 14:30:00,111.5,112.4000015258789,111.5,112.1500015258789,112.1500015258789,771822
2022-07-28 15:30:00,112.1449966430664,112.26000213623047,111.86000061035156,112.19000244140625,112.19000244140625,1075733
2022-07-29 09:30:00,112.76000213623047,113.30000305175781,111.5,113.13500213623047,113.13500213623047,1191728
2022-07-29 10:30:00,113.13500213623047,113.44000244140625,112.73999786376953,112.86000061035156,112.86000061035156,866041
2022-07-29 11:30:00,112.87999725341797,113.41000366210938,112.79000091552734,113.31999969482422,113.31999969482422,536299
2022-07-29 12:30:00,113.30999755859375,113.8290023803711,113.12999725341797,113.44999694824219,113.44999694824219,582807
2022-07-29 13:30:00,113.45999908447266,114.17500305175781,113.45999908447266,114.12999725341797,114.12999725341797,564594
2022-07-29 14:30:00,114.13999938964844,114.63999938964844,114.08999633789062,114.62999725341797,114.62999725341797,741483
2022-07-29 15:30:00,114.63999938964844,115.20500183105469,114.58499908447266,114.91000366210938,114.91000366210938,1320821
2022-08-01 09:30:00,114.0,115.26000213623047,113.25,114.06999969482422,114.06999969482422,954824
2022-08-01 10:30:00,114.09960174560547,115.54499816894531,114.052001953125,115.12000274658203,115.12000274658203,535806
2022-08-01 11:30:00,115.11000061035156,115.5199966430664,114.6500015258789,115.13999938964844,115.13999938964844,452205
2022-08-01 12:30:00,115.13999938964844,115.27999877929688,114.5,114.52999877929688,114.52999877929688,343574
2022-08-01 13:30:00,114.54000091552734,114.72000122070312,114.18370056152344,114.5999984741211,114.5999984741211,398029
2022-08-01 14:30:00,114.58999633789062,114.95999908447266,114.47000122070312,114.65499877929688,114.65499877929688,500990
2022-08-01 15:30:00,114.63999938964844,114.83999633789062,114.23999786376953,114.27999877929688,114.27999877929688,864918
2022-08-02 09:30:00,113.56999969482422,113.77999877929688,111.80000305175781,112.20999908447266,112.20999908447266,992850
2022-08-02 10:30:00,112.23999786376953,113.0199966430664,112.06500244140625,112.62999725341797,112.62999725341797,689753
2022-08-02 11:30:00,112.66999816894531,113.22000122070312,112.36000061035156,113.16999816894531,113.16999816894531,504865
2022-08-02 12:30:00,113.18000030517578,113.54000091552734,112.76000213623047,112.8499984741211,112.8499984741211,596013
2022-08-02 13:30:00,112.83999633789062,112.8499984741211,112.05000305175781,112.80999755859375,112.80999755859375,686689
2022-08-02 14:30:00,112.83000183105469,113.19000244140625,111.87999725341797,112.26000213623047,112.26000213623047,810746
2022-08-02 15:30:00,112.25,112.41999816894531,111.66999816894531,111.7699966430664,111.7699966430664,977505
2022-08-03 09:30:00,113.41999816894531,114.6001968383789,112.7699966430664,113.13999938964844,113.13999938964844,1320860
2022-08-03 10:30:00,113.13999938964844,113.80500030517578,112.58000183105469,113.67500305175781,113.67500305175781,691938
2022-08-03 11:30:00,113.66999816894531,114.20500183105469,113.5199966430664,113.92500305175781,113.92500305175781,536827
2022-08-03 12:30:00,113.92500305175781,114.38999938964844,113.92500305175781,114.1500015258789,114.1500015258789,410203
2022-08-03 13:30:00,114.13999938964844,115.0999984741211,114.12000274658203,115.05000305175781,115.05000305175781,692860
2022-08-03 14:30:00,115.04000091552734,115.05999755859375,114.3499984741211,114.44000244140625,114.44000244140625,634798
2022-08-03 15:30:00,114.43000030517578,114.76000213623047,114.21499633789062,114.29000091552734,114.29000091552734,811662
2022-08-04 09:30:00,114.63999938964844,115.3499984741211,114.30000305175781,114.56999969482422,114.56999969482422,750722
2022-08-04 10:30:00,114.56999969482422,114.79000091552734,113.83000183105469,114.5,114.5,566725
2022-08-04 11:30:00,114.5,114.63999938964844,113.94000244140625,114.58000183105469,114.58000183105469,347607
2022-08-04 12:30:00,114.56999969482422,114.56999969482422,113.98999786376953,114.30999755859375,114.30999755859375,259046
2022-08-04 13:30:00,114.30000305175781,114.4800033569336,113.95999908447266,114.12000274658203,114.12000274658203,314511
2022-08-04 14:30:00,114.12319946289062,114.5,113.96309661865234,114.43000030517578,114.43000030517578,437113
2022-08-04 15:30:00,114.41999816894531,114.56500244140625,114.16999816894531,114.4800033569336,114.4800033569336,547477
2022-08-05 09:30:00,112.79000091552734,114.30000305175781,112.57250213623047,114.08000183105469,114.08000183105469,1257718
2022-08-05 10:30:00,114.06999969482422,114.12000274658203,112.95999908447266,112.95999908447266,112.95999908447266,451717
2022-08-05 11:30:00,112.94000244140625,113.51000213623047,112.66999816894531,113.3949966430664,113.3949966430664,391910
2022-08-05 12:30:00,113.38020324707031,113.83499908447266,113.04000091552734,113.55000305175781,113.55000305175781,230923
2022-08-05 13:30:00,113.55999755859375,113.81999969482422,113.2300033569336,113.26000213623047,113.26000213623047,255015
2022-08-05 14:30:00,113.26000213623047,113.5260009765625,113.16000366210938,113.48999786376953,113.48999786376953,413992
2022-08-05 15:30:00,113.48999786376953,113.95999908447266,113.43000030517578,113.8499984741211,113.8499984741211,500267
2022-08-08 09:30:00,114.0,115.58000183105469,113.80000305175781,114.8499984741211,114.8499984741211,1009554
2022-08-08 10:30:00,114.87999725341797,115.46499633789062,113.94999694824219,114.01000213623047,114.01000213623047,713939
2022-08-08 11:30:00,113.98999786376953,114.33000183105469,113.41000366210938,113.52999877929688,113.52999877929688,624448
2022-08-08 12:30:00,113.5199966430664,114.19999694824219,113.30500030517578,113.83000183105469,113.83000183105469,542335
2022-08-08 13:30:00,113.83000183105469,114.25,113.76000213623047,114.0199966430664,114.0199966430664,536694
2022-08-08 14:30:00,114.02999877929688,114.06999969482422,113.34500122070312,113.83999633789062,113.83999633789062,893202
2022-08-08 15:30:00,113.80999755859375,114.0199966430664,113.70999908447266,114.01000213623047,114.01000213623047,711734
2022-08-09 09:30:00,111.31999969482422,111.75,109.43000030517578,109.80000305175781,109.80000305175781,1659784
2022-08-09 10:30:00,109.80000305175781,110.05999755859375,108.81999969482422,109.91000366210938,109.91000366210938,1113372
2022-08-09 11:30:00,109.90499877929688,110.12000274658203,109.4000015258789,109.5199966430664,109.5199966430664,479625
2022-08-09 12:30:00,109.51000213623047,109.875,109.30000305175781,109.8499984741211,109.8499984741211,490406
2022-08-09 13:30:00,109.8499984741211,110.26000213623047,109.66999816894531,109.87000274658203,109.87000274658203,628356
2022-08-09 14:30:00,109.86000061035156,110.20999908447266,109.83000183105469,109.99500274658203,109.99500274658203,713604
2022-08-09 15:30:00,109.99500274658203,110.12999725341797,109.79499816894531,110.0999984741211,110.0999984741211,1096849
2022-08-10 09:30:00,113.23999786376953,113.43000030517578,111.86000061035156,112.62000274658203,112.62000274658203,1698491
2022-08-10 10:30:00,112.62999725341797,113.82499694824219,112.55000305175781,113.26000213623047,113.26000213623047,974706
2022-08-10 11:30:00,113.26000213623047,113.5999984741211,112.8550033569336,113.09500122070312,113.09500122070312,559551
2022-08-10 12:30:00,113.09500122070312,113.62000274658203,113.08999633789062,113.30999755859375,113.30999755859375,440724
2022-08-10 13:30:00,113.31999969482422,113.56999969482422,113.0199966430664,113.1500015258789,113.1500015258789,571352
2022-08-10 14:30:00,113.1500015258789,113.16500091552734,112.61000061035156,112.91999816894531,112.91999816894531,635711
2022-08-10 15:30:00,112.91999816894531,113.19000244140625,112.80000305175781,113.11000061035156,113.11000061035156,777462
2022-08-11 09:30:00,114.94999694824219,116.75,114.6500015258789,116.02999877929688,116.02999877929688,1166391
2022-08-11 10:30:00,116.04000091552734,116.22000122070312,114.4800033569336,114.79000091552734,114.79000091552734,925265
2022-08-11 11:30:00,114.77999877929688,114.87000274658203,113.7300033569336,114.06500244140625,114.06500244140625,610635
2022-08-11 12:30:00,114.05999755859375,114.55999755859375,113.93000030517578,114.3499984741211,114.3499984741211,501096
2022-08-11 13:30:00,114.3499984741211,114.55999755859375,114.18000030517578,114.37999725341797,114.37999725341797,365955
2022-08-11 14:30:00,114.37999725341797,114.43000030517578,113.93000030517578,114.2300033569336,114.2300033569336,505102
2022-08-11 15:30:00,114.23500061035156,114.29910278320312,114.0,114.08999633789062,114.08999633789062,945861
2022-08-12 09:30:00,114.38999938964844,115.08999633789062,113.7699966430664,114.50499725341797,114.50499725341797,923732
2022-08-12 10:30:00,114.58000183105469,114.73999786376953,114.0999984741211,114.62999725341797,114.62999725341797,472183
2022-08-12 11:30:00,114.62999725341797,115.1500015258789,114.56999969482422,115.08000183105469,115.08000183105469,326392
2022-08-12 12:30:00,115.0999984741211,115.20960235595703,114.88999938964844,115.1500015258789,115.1500015258789,323635
2022-08-12 13:30:00,115.16999816894531,115.30999755859375,115.05000305175781,115.26000213623047,115.26000213623047,302696
2022-08-12 14:30:00,115.26000213623047,116.125,115.26000213623047,115.96499633789062,115.96499633789062,628982
2022-08-12 15:30:00,115.97000122070312,116.0999984741211,115.86000061035156,116.05999755859375,116.05999755859375,644619
2022-08-15 09:30:00,115.44999694824219,116.25,115.04000091552734,115.48999786376953,115.48999786376953,711182
2022-08-15 10:30:00,115.45999908447266,115.625,114.8499984741211,115.25499725341797,115.25499725341797,446079
2022-08-15 11:30:00,115.27999877929688,116.19000244140625,115.25,115.80999755859375,115.80999755859375,384757
2022-08-15 12:30:00,115.80000305175781,115.98500061035156,115.69000244140625,115.86000061035156,115.86000061035156,249661
2022-08-15 13:30:00,115.8499984741211,116.12000274658203,115.68000030517578,116.0999984741211,116.0999984741211,320639
2022-08-15 14:30:00,116.11000061035156,116.58000183105469,116.0999984741211,116.37999725341797,116.37999725341797,512109
